-1522,-3103,-5330,3717,4916,-214,0,0
-2304,-4285,-5088,3224,10186,926,0,0
-3240,-2172,-4843,6069,10772,-3335,0,0
-3108,-1483,-3295,17391,10739,-13851,0,0
548,-2008,-630,10503,11646,-10936,0,0
3394,5100,2279,4613,10127,-1256,0,0
2259,310,3825,10353,11034,-4264,0,0
2042,-510,4017,5002,8972,913,0,0
1255,2270,4966,4498,6302,1752,0,0
122,2642,5621,3401,5584,1127,0,0
-818,954,6091,1355,6546,2111,0,0
-1874,1679,6407,1347,6566,1759,0,0
-2570,1434,6115,1870,7447,1322,0,0
-2856,-332,5417,1692,7996,937,0,0
-2837,-785,5320,830,6912,1176,0,0
-2762,129,5764,278,6150,1139,0,0
-3061,1390,6028,-619,3874,1199,0,0
-3948,2594,5908,-4725,960,-3996,0,0
-2969,1397,3631,-8078,-3507,-7584,0,0
-1562,347,465,-7907,-3315,-13611,0,0
465,-1176,-1853,-6611,-2654,-12544,0,0
2357,-591,-3004,-4699,-2492,-8372,0,0
3795,514,-3833,-1948,-2336,-4152,0,0
4050,-259,-4699,-79,366,-1169,0,0
3695,-15,-4933,899,4683,525,0,0
3494,-376,-4945,3031,7153,966,0,0
3071,-3109,-5517,2444,7102,2327,0,0
1934,-3404,-5866,1072,6856,2566,0,0
896,-1299,-5844,1401,5909,2104,0,0
-8,-1053,-5573,1929,5129,1447,0,0
-949,-2726,-5410,2052,4443,979,0,0
-2302,-4638,-5047,2329,5465,880,0,0
-3637,-4300,-4245,2251,9010,-349,0,0
-3852,-927,-3960,4942,10400,-3219,0,0
-3155,916,-3290,8904,11869,-7588,0,0
-1798,-2808,-1859,17818,11431,-195,0,0
2710,-2679,952,723,10052,-2698,0,0
3222,1756,2342,7344,9951,-4490,0,0
2511,4903,3371,7188,9280,-3642,0,0
1964,468,3748,3862,6598,513,0,0
1206,3057,4874,4532,4888,386,0,0
322,2675,5716,3149,6252,1081,0,0
-668,1816,6210,2307,7498,1978,0,0
-1690,730,6557,1565,8327,1526,0,0
-2073,668,6579,896,8219,2335,0,0
-2754,1352,6488,1185,8080,2127,0,0
-3341,1118,6233,463,7450,1966,0,0
-4020,2115,5911,-42,5976,1203,0,0
-5151,2489,5470,-3178,3559,-4194,0,0
-4706,861,4209,-7855,-2093,-9639,0,0
-2573,-1144,1108,-9557,-1618,-14691,0,0
642,-1682,-2404,-6739,-1787,-13654,0,0
2755,-677,-3526,-2580,-2524,-8209,0,0
4006,536,-3627,-979,-1376,-3129,0,0
4529,2190,-3695,-383,464,-1044,0,0
4626,1331,-4063,742,3436,456,0,0
4336,-1078,-5194,1749,7219,1305,0,0
4215,-1452,-5933,2126,8585,2901,0,0
3991,-950,-6010,1806,7124,3835,0,0
2620,-1222,-5573,1468,5906,2561,0,0
900,-2159,-5218,1203,4875,1879,0,0
