-693,-1,-81,-106,-422,1360,0,0
-807,383,194,-429,-351,1489,0,0
-973,864,347,77,-166,897,0,0
-1242,610,166,-196,34,935,0,0
-1752,717,-58,-100,-342,1238,0,0
-2813,1019,186,-184,1398,1460,0,0
-4301,1411,505,400,5700,-239,0,0
-5196,1161,27,171,9781,-2149,0,0
-5398,678,-708,-504,9496,-2639,0,0
-4876,824,-938,43,9619,-2158,0,0
-4543,649,-843,788,9674,-2476,0,0
-4092,1232,-859,130,9729,-1072,0,0
-3855,1680,-933,1317,9149,-2468,0,0
-3716,-125,-1236,-228,8918,-3516,0,0
-2491,418,-1244,273,8535,-3975,0,0
-664,624,-1031,874,8991,-4609,0,0
1262,32,-347,309,9125,-2798,0,0
2626,295,857,1107,8077,-1626,0,0
3166,-619,1664,1239,8661,-1244,0,0
